10.8183 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
38.9614 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=95, pos=array([-0.17903884, -0.15175119]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
38.9713 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([-0.04190641,  0.05749124]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
38.9801 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([ 0.41441648, -0.29014561]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
38.9897 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([0.28180354, 0.09611915]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.0274 	EXP 	fixation: autoDraw = False
39.0274 	EXP 	target: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = False
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	distr: autoDraw = True
39.0274 	EXP 	fixation: autoDraw = True
39.0274 	EXP 	target: autoDraw = True
39.0885 	DATA 	Mouse:  Left button up, pos=(441,173)
41.8860 	DATA 	Mouse: Left button down, pos=(992,844)
41.8993 	EXP 	New trial (rep=5, index=0): None
41.9080 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([0.21653382, 0.3824174 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9159 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.33615785,  0.38619617]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9238 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([0.22049572, 0.20105912]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9316 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.48758872,  0.42928824]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([-0.25683216,  0.42343415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9478 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([0.44192275, 0.47218417]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.39698856, -0.10941691]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9701 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([ 0.23292184, -0.16577216]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([-0.34141615, -0.39839283]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
41.9853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([0.01057307, 0.05400193]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
42.0164 	EXP 	fixation: autoDraw = False
42.0164 	EXP 	target: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = False
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	distr: autoDraw = True
42.0164 	EXP 	fixation: autoDraw = True
42.0164 	EXP 	target: autoDraw = True
42.0906 	DATA 	Mouse:  Left button up, pos=(992,844)
44.7767 	DATA 	Mouse: Left button down, pos=(774,360)
44.7926 	EXP 	New trial (rep=6, index=0): None
44.8038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([-0.25984737, -0.21772851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8135 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([-0.3368104 ,  0.45595425]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8232 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([ 0.24332895, -0.36403676]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8325 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=217, pos=array([-0.18297022, -0.21233409]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8420 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([0.00940458, 0.25719726]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8518 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([0.34388884, 0.20607137]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=77, pos=array([0.01038633, 0.04807656]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8712 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=66, pos=array([0.32121966, 0.2071427 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8805 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=289, pos=array([-0.2197105 , -0.06452599]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.8904 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.04097014, -0.27291056]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
44.9296 	EXP 	fixation: autoDraw = False
44.9296 	EXP 	target: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = False
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	distr: autoDraw = True
44.9296 	EXP 	fixation: autoDraw = True
44.9296 	EXP 	target: autoDraw = True
44.9888 	DATA 	Mouse:  Left button up, pos=(774,360)
46.6782 	DATA 	Mouse: Left button down, pos=(1429,759)
46.6885 	EXP 	New trial (rep=7, index=0): None
46.6939 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([ 0.15071696, -0.14189358]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
